userid,probability
56186,0.176752254367
56187,0.0495140366256
56188,0.0803234726191
56189,0.160696789622
56190,0.0496669746935
56191,0.255814164877
56192,0.0331244170666
56193,0.156488522887
56194,0.0724479183555
56195,0.0731069892645
56196,0.162445396185
56197,0.177206546068
56198,0.107800833881
56199,0.0180339757353
56200,0.0772347226739
56201,0.128753572702
56202,0.0373609140515
56203,0.229944974184
56204,0.082857966423
56205,0.181071922183
56206,0.225364759564
56207,0.0268542114645
56208,0.261882156134
56209,0.113412179053
56210,0.131067231297
56211,0.142986267805
56212,0.220791935921
56213,0.331909000874
56214,0.128743618727
56215,0.032249584794
56216,0.274949669838
56217,0.284324795008
56218,0.13644349575
56219,0.170396089554
56220,0.268523484468
56221,0.0277628358454
56222,0.130558893085
56223,0.0897583290935
56224,0.0571635589004
56225,0.0325005836785
56226,0.151291355491
56227,0.0233951024711
56228,0.0503553077579
56229,0.0284564122558
56230,0.0460749417543
56231,0.130850151181
56232,0.0376601703465
56233,0.110330827534
56234,0.0269142948091
56235,0.197992384434
56236,0.163569018245
56237,0.0639510750771
56238,0.0934802815318
56239,0.0612342469394
56240,0.0224037021399
56241,0.150636151433
56242,0.189809426665
56243,0.182618930936
56244,0.220947504044
56245,0.204818680882
56246,0.169246271253
56247,0.0396650247276
56248,0.126410126686
56249,0.276689857244
56250,0.16882827878
56251,0.21353238821
56252,0.167114257812
56253,0.138505101204
56254,0.0505511537194
56255,0.0995310917497
56256,0.0376354642212
56257,0.0839387327433
56258,0.0188498087227
56259,0.132323011756
56260,0.585884571075
56261,0.0845413655043
56262,0.214302822948
56263,0.225833043456
56264,0.215141236782
56265,0.128780573606
56266,0.256972640753
56267,0.03377000615
56268,0.214763388038
56269,0.0120971649885
56270,0.0483216382563
56271,0.125552922487
56272,0.120598547161
56273,0.194784373045
56274,0.327339529991
56275,0.0377297103405
56276,0.426571041346
56277,0.170199722052
56278,0.175065606833
56279,0.0203184280545
56280,0.177149772644
56281,0.0827582031488
56282,0.284197211266
56283,0.288734555244
56284,0.0455489270389
56285,0.0351616516709
56286,0.0356615111232
56287,0.104100175202
56288,0.0645715296268
56289,0.122742764652
56290,0.0693723037839
56291,0.101312816143
56292,0.170959413052
56293,0.259781330824
56294,0.194486916065
56295,0.160328373313
56296,0.440313816071
56297,0.174031436443
56298,0.030699994415
56299,0.117594204843
56300,0.0353800840676
56301,0.150115534663
56302,0.208814576268
56303,0.244386702776
56304,0.152316913009
56305,0.168854251504
56306,0.183185175061
56307,0.0181035306305
56308,0.0545149743557
56309,0.130142524838
56310,0.214970856905
56311,0.090684749186
56312,0.0353876724839
56313,0.0290359798819
56314,0.0307523813099
56315,0.0329078286886
56316,0.318509668112
56317,0.067306689918
56318,0.122629739344
56319,0.208486258984
56320,0.131988123059
56321,0.185613453388
56322,0.199320271611
56323,0.0902326777577
56324,0.162014231086
56325,0.107779115438
56326,0.209017798305
56327,0.0983946397901
56328,0.0623401775956
56329,0.16053853929
56330,0.0395040996373
56331,0.104779414833
56332,0.0199509337544
56333,0.151909738779
56334,0.099801428616
56335,0.142690002918
56336,0.0489029996097
56337,0.218363627791
56338,0.0945619940758
56339,0.104983493686
56340,0.0825942233205
56341,0.0568432956934
56342,0.111183710396
56343,0.461051553488
56344,0.123056441545
56345,0.468937218189
56346,0.160590931773
56347,0.0175595507026
56348,0.0319153890014
56349,0.252269804478
56350,0.180688500404
56351,0.07739405334
56352,0.254394203424
56353,0.00926643703133
56354,0.0747414976358
56355,0.104507863522
56356,0.0550885163248
56357,0.114552095532
56358,0.146442070603
56359,0.293817400932
56360,0.143742531538
56361,0.204451560974
56362,0.0528367571533
56363,0.217386692762
56364,0.0224203821272
56365,0.107893206179
56366,0.17420771718
56367,0.494631022215
56368,0.0195650346577
56369,0.0355316027999
56370,0.13361106813
56371,0.028576252982
56372,0.237216919661
56373,0.195087820292
56374,0.200560763478
56375,0.0341814793646
56376,0.217909961939
56377,0.04131911695
56378,0.204719126225
56379,0.108160182834
56380,0.0627590045333
56381,0.0727007463574
56382,0.144360110164
56383,0.144457355142
56384,0.192158505321
56385,0.0440328493714
56386,0.131573155522
56387,0.0729892551899
56388,0.12858299911
56389,0.119581282139
56390,0.140229344368
56391,0.111284419894
56392,0.0778250321746
56393,0.213788822293
56394,0.179746747017
56395,0.334257721901
56396,0.141800105572
56397,0.133785411716
56398,0.171229273081
56399,0.119282990694
56400,0.186349272728
56401,0.079071983695
56402,0.279365360737
56403,0.0751889050007
56404,0.0417030565441
56405,0.0667819306254
56406,0.0341843701899
56407,0.170716866851
56408,0.132103934884
56409,0.0696745663881
56410,0.12958958745
56411,0.0251079071313
56412,0.0505632981658
56413,0.325834989548
56414,0.158486768603
56415,0.183377400041
56416,0.124520540237
56417,0.0766325518489
56418,0.140953108668
56419,0.178202241659
56420,0.1178779006
56421,0.189840272069
56422,0.0361283682287
56423,0.0981127172709
56424,0.135293990374
56425,0.110756956041
56426,0.11864631623
56427,0.270210444927
56428,0.183238193393
56429,0.0395349934697
56430,0.0817859023809
56431,0.130375951529
56432,0.13507348299
56433,0.145184159279
56434,0.300533413887
56435,0.0245060585439
56436,0.182394757867
56437,0.207752004266
56438,0.197996973991
56439,0.190193474293
56440,0.0416888706386
56441,0.113507606089
56442,0.224402740598
56443,0.185456007719
56444,0.328025311232
56445,0.214970856905
56446,0.0515430234373
56447,0.052156329155
56448,0.0500048846006
56449,0.0368598140776
56450,0.172017425299
56451,0.291027516127
56452,0.130606204271
56453,0.252874493599
56454,0.0338947847486
56455,0.101089276373
56456,0.225831389427
56457,0.164387926459
56458,0.0759468600154
56459,0.0587583705783
56460,0.0311747454107
56461,0.0351968593895
56462,0.12010832876
56463,0.0450851172209
56464,0.0404236130416
56465,0.227634206414
56466,0.0990903526545
56467,0.154270336032
56468,0.0817852094769
56469,0.0780456289649
56470,0.029524769634
56471,0.217046156526
56472,0.283809185028
56473,0.0453225001693
56474,0.0836425498128
56475,0.108619637787
56476,0.33845448494
56477,0.117753013968
56478,0.0378038585186
56479,0.158653855324
56480,0.0653302147985
56481,0.0406817682087
56482,0.0817704573274
56483,0.0913061872125
56484,0.14866040647
56485,0.151265606284
56486,0.363387346268
56487,0.123550184071
56488,0.145688250661
56489,0.144012153149
56490,0.0422831736505
56491,0.165910124779
56492,0.129351302981
56493,0.144541367888
56494,0.0529771670699
56495,0.0871832296252
56496,0.139320388436
56497,0.149087995291
56498,0.2660407722
56499,0.320234358311
56500,0.0935237854719
56501,0.0276331678033
56502,0.228409662843
56503,0.0325257480145
56504,0.141521424055
56505,0.0939974114299
56506,0.0211406983435
56507,0.136520788074
56508,0.0186771880835
56509,0.222350344062
56510,0.134931206703
56511,0.213044539094
56512,0.144266366959
56513,0.396565318108
56514,0.241069018841
56515,0.142002984881
56516,0.0498451925814
56517,0.185532033443
56518,0.242652401328
56519,0.12064485997
56520,0.0257923975587
56521,0.245725944638
56522,0.125879541039
56523,0.0531577318907
56524,0.220372602344
56525,0.172676205635
56526,0.0195589382201
56527,0.049241874367
56528,0.132908284664
56529,0.168529242277
56530,0.110693946481
56531,0.0255173668265
56532,0.41157156229
56533,0.0807235091925
56534,0.060762103647
56535,0.048284560442
56536,0.203168973327
56537,0.176575139165
56538,0.212571486831
56539,0.119140684605
56540,0.0235634315759
56541,0.187090530992
56542,0.0962643921375
56543,0.0914468020201
56544,0.015956537798
56545,0.187289252877
56546,0.0945342034101
56547,0.191527217627
56548,0.027772674337
56549,0.178363904357
56550,0.170684754848
56551,0.211910203099
56552,0.12799346447
56553,0.212707445025
56554,0.0333903320134
56555,0.101225323975
56556,0.100251629949
56557,0.0587230399251
56558,0.143238544464
56559,0.0273466873914
56560,0.040873914957
56561,0.0258582588285
56562,0.0464801341295
56563,0.0621549114585
56564,0.0585593283176
56565,0.0486485362053
56566,0.270032316446
56567,0.196209803224
56568,0.200628727674
56569,0.0633120387793
56570,0.24043649435
56571,0.0115828970447
56572,0.305619001389
56573,0.288868248463
56574,0.26640406251
56575,0.0415697321296
56576,0.0182927288115
56577,0.175485834479
56578,0.182426288724
56579,0.221590250731
56580,0.0191404782236
56581,0.156729325652
56582,0.211201801896
56583,0.0603765808046
56584,0.208689332008
56585,0.0541428029537
56586,0.118128739297
56587,0.17410337925
56588,0.0380974523723
56589,0.0293802376837
56590,0.176312103868
56591,0.319644629955
56592,0.0225521139801
56593,0.0223057754338
56594,0.0972106233239
56595,0.109607562423
56596,0.0295639187098
56597,0.152193516493
56598,0.0930929407477
56599,0.040306225419
56600,0.105104357004
56601,0.275447994471
56602,0.126463264227
56603,0.105548113585
56604,0.0430786572397
56605,0.154413506389
56606,0.0443448126316
56607,0.268789440393
56608,0.0394327118993
56609,0.0575458817184
56610,0.420568466187
56611,0.105717144907
56612,0.161879569292
56613,0.118707835674
56614,0.061464779079
56615,0.0557255446911
56616,0.189973086119
56617,0.0537902526557
56618,0.215524882078
56619,0.0444713011384
56620,0.208120808005
56621,0.193991631269
56622,0.640711903572
56623,0.385934084654
56624,0.0670103207231
56625,0.0276737418026
56626,0.204219251871
56627,0.0407989285886
56628,0.209126636386
56629,0.0283472966403
56630,0.273259937763
56631,0.219057515264
56632,0.0203064214438
56633,0.14685370028
56634,0.0596228577197
56635,0.0886583253741
56636,0.11508603394
56637,0.07981017977
56638,0.14601136744
56639,0.0517405420542
56640,0.14878000319
56641,0.164982646704
56642,0.132763311267
56643,0.213210836053
56644,0.17825832963
56645,0.362932384014
56646,0.172215744853
56647,0.16554042697
56648,0.175936132669
56649,0.031005628407
56650,0.213321566582
56651,0.113970570266
56652,0.0550867393613
56653,0.132464230061
56654,0.0606655851007
56655,0.144358709455
56656,0.0871894136071
56657,0.0641850233078
56658,0.0436984747648
56659,0.211594387889
56660,0.580354630947
56661,0.250570833683
56662,0.0812368690968
56663,0.192724302411
56664,0.231650158763
56665,0.165771320462
56666,0.0849965065718
56667,0.0424550510943
56668,0.214263319969
56669,0.128872469068
56670,0.0557287335396
56671,0.140584900975
56672,0.157581180334
56673,0.117412112653
56674,0.212367504835
56675,0.186349615455
56676,0.280566245317
56677,0.228197157383
56678,0.0441883988678
56679,0.0644131377339
56680,0.0436260104179
56681,0.0693150311708
56682,0.0309528727084
56683,0.0147285033017
56684,0.121819801629
56685,0.0295384898782
56686,0.249297812581
56687,0.171344801784
56688,0.0412073843181
56689,0.129606336355
56690,0.181962311268
56691,0.072473436594
56692,0.0300815422088
56693,0.114609263837
56694,0.0164533611387
56695,0.27516579628
56696,0.328492820263
56697,0.0630075335503
56698,0.0647360831499
56699,0.0199748910964
56700,0.0178577434272
56701,0.153301030397
56702,0.248758986592
56703,0.0698657631874
56704,0.161929726601
56705,0.0479737520218
56706,0.216577142477
56707,0.0400157235563
56708,0.076399743557
56709,0.109824053943
56710,0.26741155982
56711,0.0604873336852
56712,0.377876311541
56713,0.0271338894963
56714,0.323707848787
56715,0.041789136827
56716,0.0155638065189
56717,0.130178079009
56718,0.0494556762278
56719,0.255441188812
56720,0.0500981211662
56721,0.0197655577213
56722,0.195094630122
56723,0.058923792094
56724,0.0303960032761
56725,0.0546489804983
56726,0.0207639280707
56727,0.201669752598
56728,0.0279337149113
56729,0.209477826953
56730,0.097495727241
56731,0.0564821697772
56732,0.136162668467
56733,0.144316583872
56734,0.133114308119
56735,0.272122293711
56736,0.0442223735154
56737,0.0435217581689
56738,0.0327472649515
56739,0.15265096724
56740,0.0445885173976
56741,0.0727668181062
56742,0.0324945524335
56743,0.043548412621
56744,0.160575628281
56745,0.327176004648
56746,0.171454250813
56747,0.210586056113
56748,0.0624904558063
56749,0.0977732017636
56750,0.0402907431126
56751,0.155955001712
56752,0.167897254229
56753,0.247887194157
56754,0.0711949393153
56755,0.0313114486635
56756,0.0685633122921
56757,0.306194067001
56758,0.0297379884869
56759,0.0419208630919
56760,0.0618774481118
56761,0.0357494018972
56762,0.257122665644
56763,0.219055697322
56764,0.182178944349
56765,0.0928990840912
56766,0.023067869246
56767,0.374100416899
56768,0.0745402351022
56769,0.251669585705
56770,0.461957871914
56771,0.0421819128096
56772,0.161470219493
56773,0.16461263597
56774,0.152954697609
56775,0.314947813749
56776,0.333282351494
56777,0.203494295478
56778,0.276921391487
56779,0.178069770336
56780,0.0810917913914
56781,0.0648877173662
56782,0.287478893995
56783,0.102392211556
56784,0.132351562381
56785,0.211863607168
56786,0.164509505033
56787,0.129608422518
56788,0.1289511621
56789,0.022256936878
56790,0.0593957565725
56791,0.1218431741
56792,0.319229781628
56793,0.0801751241088
56794,0.150845080614
56795,0.26101988554
56796,0.237216591835
56797,0.19574393332
56798,0.0935992747545
56799,0.121211081743
56800,0.128660112619
56801,0.156631335616
56802,0.031962249428
56803,0.286390513182
56804,0.13640370965
56805,0.0510321781039
56806,0.19815517962
56807,0.26845574379
56808,0.573738694191
56809,0.0474708080292
56810,0.163292229176
56811,0.0866540074348
56812,0.0303104091436
56813,0.0348974317312
56814,0.195360034704
56815,0.0396864786744
56816,0.201660439372
56817,0.211886316538
56818,0.127447381616
56819,0.0363201126456
56820,0.462343364954
56821,0.0191855523735
56822,0.214423730969
56823,0.161715239286
56824,0.0377431288362
56825,0.131904035807
56826,0.0808321163058
56827,0.179935485125
56828,0.140621513128
56829,0.0653656944633
56830,0.02347593382
56831,0.0522661097348
56832,0.220454975963
56833,0.0228878296912
56834,0.050259411335
56835,0.0690720453858
56836,0.030702220276
56837,0.307986170053
56838,0.0441788211465
56839,0.0848014950752
56840,0.223974108696
56841,0.424471497536
56842,0.146156743169
56843,0.166948229074
56844,0.319017976522
56845,0.140583023429
56846,0.151610732079
56847,0.0169357787818
56848,0.141061767936
56849,0.0308077968657
56850,0.199260294437
56851,0.100121773779
56852,0.528581321239
56853,0.0421461500227
56854,0.046591822058
56855,0.0335481576622
56856,0.043323840946
56857,0.0465512722731
56858,0.176784560084
56859,0.131373777986
56860,0.13561964035
56861,0.0265183784068
56862,0.0447351746261
56863,0.193833723664
56864,0.0317575149238
56865,0.0334411710501
56866,0.0272448211908
56867,0.0656027346849
56868,0.185309901834
56869,0.0508453249931
56870,0.111253507435
56871,0.0568826980889
56872,0.113193653524
56873,0.213419914246
56874,0.216016530991
56875,0.102287985384
56876,0.183425724506
56877,0.221503153443
56878,0.0436978451908
56879,0.167095005512
56880,0.302644282579
56881,0.0989796891809
56882,0.291128605604
56883,0.198895037174
56884,0.200942516327
56885,0.0437949001789
56886,0.0465165898204
56887,0.0167470593005
56888,0.141707733274
56889,0.133222937584
56890,0.301533192396
56891,0.143813297153
56892,0.194074049592
56893,0.056610353291
56894,0.158177152276
56895,0.174690693617
56896,0.21773853898
56897,0.158191084862
56898,0.368351012468
56899,0.185607641935
56900,0.0700327530503
56901,0.0537157207727
56902,0.276697814465
56903,0.148527890444
56904,0.0379663780332
56905,0.21674528718
56906,0.151173144579
56907,0.155853837729
56908,0.168925046921
56909,0.168069049716
56910,0.0390491858125
56911,0.0254891701043
56912,0.0199912246317
56913,0.221146255732
56914,0.0434456095099
56915,0.120676890016
56916,0.0566676519811
56917,0.0357265360653
56918,0.17290546
56919,0.0577147938311
56920,0.0925074070692
56921,0.0631785020232
56922,0.0806732177734
56923,0.0625958442688
56924,0.211355149746
56925,0.10744997859
56926,0.0957928150892
56927,0.175938770175
56928,0.0614253617823
56929,0.0637205243111
56930,0.238584280014
56931,0.0349671840668
56932,0.0292439963669
56933,0.0342610441148
56934,0.0143068740144
56935,0.0161005854607
56936,0.202866151929
56937,0.0622793361545
56938,0.016150759533
56939,0.0285404827446
56940,0.181059166789
56941,0.0886485800147
56942,0.0419678092003
56943,0.0197008717805
