userid,probability
56391,0.441857725382
56392,0.477600097656
56393,0.570142507553
56394,0.49823397398
56395,0.460716545582
56396,0.527680575848
56397,0.503761351109
56398,0.607300877571
56399,0.593187570572
56400,0.59001660347
56401,0.57491838932
56402,0.525955557823
56403,0.546481728554
56404,0.166527092457
56405,0.391556739807
56406,0.55379730463
56407,0.462993144989
56408,0.221480771899
56409,0.581958353519
56410,0.421176940203
56411,0.308283984661
56412,0.462943285704
56413,0.586760222912
56414,0.514747798443
56415,0.599530100822
56416,0.20600540936
56417,0.608256757259
56418,0.738847315311
56419,0.406908243895
56420,0.597828328609
56421,0.550492525101
56422,0.364378988743
56423,0.278628379107
56424,0.317549407482
56425,0.329189896584
56426,0.462909340858
56427,0.768803417683
56428,0.656732678413
56429,0.349844396114
56430,0.454591304064
56431,0.43314614892
56432,0.491116464138
56433,0.401311516762
56434,0.442441523075
56435,0.359651744366
56436,0.689573705196
56437,0.415304422379
56438,0.521137177944
56439,0.555768966675
56440,0.253353655338
56441,0.703408718109
56442,0.739184439182
56443,0.372240483761
56444,0.725512802601
56445,0.536662518978
56446,0.340605229139
56447,0.496242791414
56448,0.502026021481
56449,0.568938016891
56450,0.709609746933
56451,0.682142019272
56452,0.443714350462
56453,0.775271475315
56454,0.322848141193
56455,0.70399749279
56456,0.596129238605
56457,0.34052580595
56458,0.690681993961
56459,0.264114648104
56460,0.337939471006
56461,0.363137930632
56462,0.433964967728
56463,0.387529909611
56464,0.634030759335
56465,0.688079178333
56466,0.38443389535
56467,0.499935269356
56468,0.516537368298
56469,0.285317122936
56470,0.262278854847
56471,0.416204988956
56472,0.803735792637
56473,0.198700502515
56474,0.614207804203
56475,0.261633008718
56476,0.702629506588
56477,0.532602906227
56478,0.257237076759
56479,0.471169888973
56480,0.456028521061
56481,0.425572305918
56482,0.2302749753
56483,0.575500190258
56484,0.337475925684
56485,0.396054327488
56486,0.586843371391
56487,0.536828160286
56488,0.557684719563
56489,0.346199810505
56490,0.570541501045
56491,0.576462388039
56492,0.294272392988
56493,0.492970049381
56494,0.618332803249
56495,0.561718761921
56496,0.494504243135
56497,0.581321060658
56498,0.672365665436
56499,0.602117419243
56500,0.369665086269
56501,0.447506844997
56502,0.536852478981
56503,0.44228297472
56504,0.283044397831
56505,0.180068269372
56506,0.329350501299
56507,0.364710897207
56508,0.527841627598
56509,0.451216816902
56510,0.426926851273
56511,0.74227720499
56512,0.618340194225
56513,0.616705179214
56514,0.607594192028
56515,0.584007441998
56516,0.324463278055
56517,0.468572974205
56518,0.29347217083
56519,0.553672432899
56520,0.388928890228
56521,0.204408988357
56522,0.30484110117
56523,0.429662108421
56524,0.372221648693
56525,0.419868648052
56526,0.136299386621
56527,0.198079958558
56528,0.745584368706
56529,0.668312132359
56530,0.137482866645
56531,0.366800934076
56532,0.858379483223
56533,0.446037143469
56534,0.270843446255
56535,0.273708701134
56536,0.474981278181
56537,0.459064751863
56538,0.462364971638
56539,0.542509257793
56540,0.207280933857
56541,0.511732280254
56542,0.450189113617
56543,0.56774687767
56544,0.0899006053805
56545,0.312572926283
56546,0.650079131126
56547,0.546158015728
56548,0.196317315102
56549,0.22023960948
56550,0.490578860044
56551,0.459979563951
56552,0.38616335392
56553,0.683639168739
56554,0.200830236077
56555,0.666015326977
56556,0.154050141573
56557,0.404833942652
56558,0.382093220949
56559,0.330304384232
56560,0.193525537848
56561,0.732574641705
56562,0.198767572641
56563,0.302197575569
56564,0.482400566339
56565,0.363744854927
56566,0.707251429558
56567,0.109640866518
56568,0.469762116671
56569,0.222473174334
56570,0.443462342024
56571,0.054547585547
56572,0.408442288637
56573,0.435619682074
56574,0.705636024475
56575,0.195489123464
56576,0.0530549809337
56577,0.457879662514
56578,0.1943551898
56579,0.703918755054
56580,0.311640232801
56581,0.279630452394
56582,0.44742038846
56583,0.304285675287
56584,0.269059479237
56585,0.424402475357
56586,0.385896891356
56587,0.112873539329
56588,0.252925634384
56589,0.191374376416
56590,0.11000739783
56591,0.520792365074
56592,0.162755057216
56593,0.087563149631
56594,0.509796857834
56595,0.413604646921
56596,0.307936489582
56597,0.552287101746
56598,0.399944931269
56599,0.355775892735
56600,0.523672938347
56601,0.495914369822
56602,0.396884799004
56603,0.641949295998
56604,0.23703430593
56605,0.555494129658
56606,0.341075152159
56607,0.236832097173
56608,0.330476969481
56609,0.192685708404
56610,0.714500188828
56611,0.54346960783
56612,0.37886929512
56613,0.231941431761
56614,0.338112235069
56615,0.543652892113
56616,0.326711684465
56617,0.394737482071
56618,0.153094097972
56619,0.438232511282
56620,0.660160422325
56621,0.38317912817
56622,0.827029466629
56623,0.767232716084
56624,0.587457120419
56625,0.300418704748
56626,0.607404053211
56627,0.224836662412
56628,0.395934015512
56629,0.393770933151
56630,0.402746498585
56631,0.423397600651
56632,0.118354834616
56633,0.294697076082
56634,0.292127668858
56635,0.489153116941
56636,0.457640856504
56637,0.368023395538
56638,0.604207575321
56639,0.205524876714
56640,0.25254803896
56641,0.624768197536
56642,0.653032124043
56643,0.477780938148
56644,0.515103042126
56645,0.659838318825
56646,0.629119038582
56647,0.5078805089
56648,0.325938940048
56649,0.226915627718
56650,0.509504795074
56651,0.587025463581
56652,0.0807382836938
56653,0.804757595062
56654,0.735252261162
56655,0.351140648127
56656,0.306127846241
56657,0.21055303514
56658,0.30901697278
56659,0.429598480463
56660,0.695496201515
56661,0.344425708055
56662,0.484778702259
56663,0.250854343176
56664,0.700705587864
56665,0.296502828598
56666,0.441093564034
56667,0.720278024673
56668,0.696138799191
56669,0.572699129581
56670,0.350739181042
56671,0.465870410204
56672,0.647110760212
56673,0.492435187101
56674,0.343640267849
56675,0.25779286027
56676,0.50594329834
56677,0.492791235447
56678,0.503635466099
56679,0.314396113157
56680,0.344629526138
56681,0.15831784904
56682,0.397408723831
56683,0.107510067523
56684,0.43407279253
56685,0.43380600214
56686,0.652054071426
56687,0.428646683693
56688,0.273103505373
56689,0.623634815216
56690,0.678124427795
56691,0.246809080243
56692,0.262814968824
56693,0.386812448502
56694,0.192835122347
56695,0.521015524864
56696,0.742952227592
56697,0.743359208107
56698,0.403597563505
56699,0.0811159461737
56700,0.464368969202
56701,0.379406601191
56702,0.555832087994
56703,0.765793800354
56704,0.358812302351
56705,0.540618479252
56706,0.263594835997
56707,0.573376834393
56708,0.513187110424
56709,0.429237931967
56710,0.59222394228
56711,0.360225111246
56712,0.701889157295
56713,0.236024290323
56714,0.586541354656
56715,0.468227207661
56716,0.287978649139
56717,0.441659301519
56718,0.241703212261
56719,0.31894376874
56720,0.390269041061
56721,0.336082965136
56722,0.485683441162
56723,0.608187794685
56724,0.28720703721
56725,0.357008159161
56726,0.163785725832
56727,0.417864739895
56728,0.186928629875
56729,0.229092463851
56730,0.206884011626
56731,0.305551558733
56732,0.475323289633
56733,0.462912708521
56734,0.412930995226
56735,0.527859866619
56736,0.371814638376
56737,0.326899439096
56738,0.255809754133
56739,0.417845547199
56740,0.417363733053
56741,0.237600028515
56742,0.166736930609
56743,0.244966059923
56744,0.43303963542
56745,0.358670651913
56746,0.29869300127
56747,0.544169485569
56748,0.225703790784
56749,0.463402539492
56750,0.148891448975
56751,0.291813671589
56752,0.261740118265
56753,0.347906768322
56754,0.697012841702
56755,0.293392598629
56756,0.420628100634
56757,0.706163883209
56758,0.238481611013
56759,0.473507732153
56760,0.380238175392
56761,0.634177446365
56762,0.33807259798
56763,0.538046181202
56764,0.854466199875
56765,0.332989007235
56766,0.19382506609
56767,0.782452404499
56768,0.473322153091
56769,0.332341194153
56770,0.721082150936
56771,0.278440982103
56772,0.318492025137
56773,0.448643654585
56774,0.400505006313
56775,0.494930386543
56776,0.520272135735
56777,0.612344741821
56778,0.407986700535
56779,0.416735619307
56780,0.596873044968
56781,0.223021030426
56782,0.755930900574
56783,0.339841395617
56784,0.335939407349
56785,0.796472966671
56786,0.476557761431
56787,0.165723860264
56788,0.535664856434
56789,0.214403778315
56790,0.384868770838
56791,0.374352246523
56792,0.802776277065
56793,0.366161823273
56794,0.529346227646
56795,0.526984989643
56796,0.506999850273
56797,0.362677276134
56798,0.560966491699
56799,0.241832882166
56800,0.231511443853
56801,0.355170041323
56802,0.341517627239
56803,0.288844257593
56804,0.360764652491
56805,0.429796010256
56806,0.38371771574
56807,0.380107849836
56808,0.893221378326
56809,0.175936535001
56810,0.301216632128
56811,0.252060890198
56812,0.617435216904
56813,0.11959669739
56814,0.342689812183
56815,0.527491629124
56816,0.641117990017
56817,0.425435692072
56818,0.504236519337
56819,0.126196533442
56820,0.724745452404
56821,0.16906401515
56822,0.457069218159
56823,0.241063669324
56824,0.294854015112
56825,0.447828710079
56826,0.519572615623
56827,0.31667765975
56828,0.493182599545
56829,0.565672934055
56830,0.0949128940701
56831,0.496216833591
56832,0.49209779501
56833,0.386291593313
56834,0.272066295147
56835,0.231118917465
56836,0.264519423246
56837,0.653088927269
56838,0.364247709513
56839,0.450072616339
56840,0.4123698771
56841,0.871269881725
56842,0.483198702335
56843,0.619449615479
56844,0.588465213776
56845,0.445447951555
56846,0.39172077179
56847,0.206398785114
56848,0.178231194615
56849,0.304052144289
56850,0.432536125183
56851,0.723726689816
56852,0.847697734833
56853,0.220911994576
56854,0.164495542645
56855,0.641226530075
56856,0.283151954412
56857,0.0734214261174
56858,0.404532104731
56859,0.210124269128
56860,0.402707517147
56861,0.293793678284
56862,0.349959731102
56863,0.635087907314
56864,0.614682435989
56865,0.218746095896
56866,0.410181134939
56867,0.256437063217
56868,0.350024014711
56869,0.357943326235
56870,0.291474282742
56871,0.278728991747
56872,0.356234371662
56873,0.554661333561
56874,0.24995572865
56875,0.302630156279
56876,0.760820746422
56877,0.694957971573
56878,0.249325722456
56879,0.211817532778
56880,0.691516280174
56881,0.321320980787
56882,0.724189221859
56883,0.543992757797
56884,0.463804900646
56885,0.199868634343
56886,0.125179633498
56887,0.336947530508
56888,0.44124558568
56889,0.164731234312
56890,0.616411447525
56891,0.261932224035
56892,0.761630415916
56893,0.208407863975
56894,0.239687219262
56895,0.5312936306
56896,0.526432693005
56897,0.31098356843
56898,0.822863817215
56899,0.63514482975
56900,0.29548984766
56901,0.344251453876
56902,0.409378051758
56903,0.135895565152
56904,0.30601644516
56905,0.483674913645
56906,0.643635988235
56907,0.362325817347
56908,0.334204167128
56909,0.783684492111
56910,0.167531535029
56911,0.176952853799
56912,0.241662278771
56913,0.3738052845
56914,0.35398453474
56915,0.363207787275
56916,0.577237904072
56917,0.194151714444
56918,0.283642172813
56919,0.59194123745
56920,0.231196269393
56921,0.524770259857
56922,0.616534352303
56923,0.349824696779
56924,0.241382226348
56925,0.436544150114
56926,0.420580357313
56927,0.530446529388
56928,0.113003797829
56929,0.583791792393
56930,0.612311780453
56931,0.266992330551
56932,0.27819788456
56933,0.173294126987
56934,0.114828452468
56935,0.267068624496
56936,0.480264425278
56937,0.426096498966
56938,0.119994662702
56939,0.133288264275
56940,0.289723396301
56941,0.304450064898
56942,0.362491846085
56943,0.207835808396
56944,0.214777246118
56945,0.0442746244371
56946,0.538632929325
56947,0.37232363224
56948,0.384930819273
56949,0.220655992627
56950,0.502610743046
56951,0.233829572797
56952,0.671785473824
56953,0.589376449585
56954,0.419095724821
56955,0.653138518333
56956,0.480855554342
56957,0.399373531342
56958,0.142024546862
56959,0.629826068878
56960,0.616100430489
56961,0.211938738823
56962,0.473997473717
56963,0.257810086012
56964,0.500334978104
56965,0.640181303024
56966,0.4660410285
56967,0.203143432736
56968,0.576973378658
56969,0.231133818626
56970,0.238285645843
56971,0.325475305319
56972,0.775287508965
56973,0.164976149797
56974,0.470132082701
56975,0.45048686862
56976,0.33015075326
56977,0.43451628089
56978,0.408130854368
56979,0.272624313831
56980,0.331760078669
56981,0.506235122681
56982,0.449772119522
56983,0.606612622738
56984,0.201170161366
56985,0.43108060956
56986,0.487823784351
56987,0.247535094619
56988,0.602280914783
56989,0.620014667511
56990,0.571451246738
56991,0.179370701313
56992,0.292862176895
56993,0.27057403326
