userid,probability
55867,0.0770726278424
55868,0.113794818521
55869,0.0562526583672
55870,0.0474628955126
55871,0.0668525621295
55872,0.0252237431705
55873,0.291941136122
55874,0.0153768379241
55875,0.270895630121
55876,0.0937718674541
55877,0.128636643291
55878,0.0274614579976
55879,0.130341261625
55880,0.0762854367495
55881,0.16124111414
55882,0.27589982748
55883,0.165673926473
55884,0.0943065434694
55885,0.125795260072
55886,0.262483716011
55887,0.0212557837367
55888,0.175583600998
55889,0.182024270296
55890,0.120499193668
55891,0.154241368175
55892,0.0369637273252
55893,0.212135866284
55894,0.01368376147
55895,0.533403515816
55896,0.188151359558
55897,0.0684946328402
55898,0.116992980242
55899,0.108673349023
55900,0.129352778196
55901,0.0643234550953
55902,0.119507417083
55903,0.0713991969824
55904,0.0448871999979
55905,0.0340460240841
55906,0.168798580766
55907,0.0953299254179
55908,0.0348924137652
55909,0.0841818898916
55910,0.192206278443
55911,0.0568259097636
55912,0.0437183827162
55913,0.0327390246093
55914,0.108823619783
55915,0.0545640029013
55916,0.18501791358
55917,0.135861501098
55918,0.0850306227803
55919,0.0714760348201
55920,0.019305197522
55921,0.122039437294
55922,0.0304484087974
55923,0.112547159195
55924,0.016083650291
55925,0.0500721223652
55926,0.0425511188805
55927,0.0507237762213
55928,0.203037768602
55929,0.160157635808
55930,0.260295569897
55931,0.111502856016
55932,0.0763224065304
55933,0.39997819066
55934,0.16556879878
55935,0.274390161037
55936,0.19321270287
55937,0.184640139341
55938,0.18368947506
55939,0.189846456051
55940,0.0316774398088
55941,0.157971948385
55942,0.070438310504
55943,0.107869021595
55944,0.0477972216904
55945,0.0311744175851
55946,0.0412416011095
55947,0.142969861627
55948,0.0560472086072
55949,0.151413321495
55950,0.0996750667691
55951,0.130563214421
55952,0.125370413065
55953,0.139824792743
55954,0.0725538358092
55955,0.0184924993664
55956,0.10183827579
55957,0.16240811348
55958,0.142596036196
55959,0.131934642792
55960,0.235749110579
55961,0.091090425849
55962,0.135456845164
55963,0.0350378900766
55964,0.413330376148
55965,0.260941147804
55966,0.0908019319177
55967,0.0309601034969
55968,0.0574789792299
55969,0.160676777363
55970,0.0462378822267
55971,0.074649117887
55972,0.0670477747917
55973,0.0742118582129
55974,0.182792201638
55975,0.64386421442
55976,0.0993246287107
55977,0.0271665025502
55978,0.0791863128543
55979,0.0215995460749
55980,0.0999252200127
55981,0.138234898448
55982,0.0407302714884
55983,0.0280797667801
55984,0.190974608064
55985,0.172161489725
55986,0.0494725853205
55987,0.661289989948
55988,0.0824392586946
55989,0.134161248803
55990,0.12214846164
55991,0.0535214245319
55992,0.0489817932248
55993,0.113541454077
55994,0.131671726704
55995,0.170332089067
55996,0.0166682284325
55997,0.134278997779
55998,0.172894120216
55999,0.232431471348
56000,0.194510146976
56001,0.112091228366
56002,0.323250025511
56003,0.241038382053
56004,0.176195815206
56005,0.154236629605
56006,0.486950695515
56007,0.15540151298
56008,0.126079589128
56009,0.113702051342
56010,0.107996754348
56011,0.204355314374
56012,0.182420819998
56013,0.0198970828205
56014,0.0967978015542
56015,0.129860669374
56016,0.369397819042
56017,0.0182411056012
56018,0.0315228626132
56019,0.233050242066
56020,0.0732606872916
56021,0.11038826406
56022,0.0933397933841
56023,0.29827734828
56024,0.28967961669
56025,0.376630187035
56026,0.0486461669207
56027,0.211211010814
56028,0.0367313064635
56029,0.219864085317
56030,0.163695141673
56031,0.224290534854
56032,0.0986645072699
56033,0.00526859611273
56034,0.0337094627321
56035,0.0598226524889
56036,0.0493009053171
56037,0.0403788611293
56038,0.354044765234
56039,0.0332088470459
56040,0.148703604937
56041,0.213983774185
56042,0.0885176286101
56043,0.0511624589562
56044,0.134902566671
56045,0.150876894593
56046,0.0172527916729
56047,0.0617745183408
56048,0.0306328982115
56049,0.0865576937795
56050,0.168254330754
56051,0.129989430308
56052,0.0640447512269
56053,0.0384511426091
56054,0.0955027118325
56055,0.0693349689245
56056,0.2711391747
56057,0.0570454373956
56058,0.0469514876604
56059,0.131841406226
56060,0.0299741569906
56061,0.146492406726
56062,0.0700656399131
56063,0.174554690719
56064,0.0739104673266
56065,0.0221203286201
56066,0.0365616157651
56067,0.0469336807728
56068,0.158797547221
56069,0.183420196176
56070,0.175226718187
56071,0.132193490863
56072,0.175283908844
56073,0.0704975500703
56074,0.0584953203797
56075,0.15135076642
56076,0.20032684505
56077,0.102161340415
56078,0.116524890065
56079,0.152827426791
56080,0.0927425101399
56081,0.0979213416576
56082,0.170513093472
56083,0.0919079184532
56084,0.110354177654
56085,0.225348383188
56086,0.132271677256
56087,0.130592092872
56088,0.418210268021
56089,0.175134375691
56090,0.134826660156
56091,0.0980370268226
56092,0.0794483944774
56093,0.102499067783
56094,0.188506662846
56095,0.207053035498
56096,0.0753908753395
56097,0.163548871875
56098,0.361413925886
56099,0.242344006896
56100,0.0312473885715
56101,0.221272453666
56102,0.218144029379
56103,0.130195945501
56104,0.130153760314
56105,0.0369591116905
56106,0.010474649258
56107,0.0480796359479
56108,0.113031692803
56109,0.436386823654
56110,0.138351947069
56111,0.111525394022
56112,0.145087733865
56113,0.0650552511215
56114,0.0233165174723
56115,0.174080759287
56116,0.0239051412791
56117,0.175763219595
56118,0.0668430179358
56119,0.119742572308
56120,0.0575438551605
56121,0.455229669809
56122,0.0295846909285
56123,0.0435005165637
56124,0.038966473192
56125,0.156512707472
56126,0.298223286867
56127,0.393497854471
56128,0.172121033072
56129,0.151195764542
56130,0.0322591215372
56131,0.145712554455
56132,0.0915607884526
56133,0.0895110145211
56134,0.0684615075588
56135,0.168633118272
56136,0.238554239273
56137,0.0407503806055
56138,0.114135041833
56139,0.0991507843137
56140,0.109380118549
56141,0.118019141257
56142,0.0852833688259
56143,0.05926220119
56144,0.0731978565454
56145,0.0634613335133
56146,0.0166008062661
56147,0.263911277056
56148,0.116516523063
56149,0.0742282569408
56150,0.106451444328
56151,0.11461661011
56152,0.0348182804883
56153,0.207084864378
56154,0.188705250621
56155,0.0158127658069
56156,0.0445241853595
56157,0.145796701312
56158,0.018537690863
56159,0.143975406885
56160,0.142744079232
56161,0.0712054073811
56162,0.126988455653
56163,0.173679038882
56164,0.0172105748206
56165,0.027215840295
56166,0.0765098705888
56167,0.0497200451791
56168,0.0682735666633
56169,0.126434713602
56170,0.0168583989143
56171,0.0334886908531
56172,0.145159572363
56173,0.0544055625796
56174,0.0415621288121
56175,0.556338429451
56176,0.111488997936
56177,0.127464070916
56178,0.328397482634
56179,0.249567896128
56180,0.203669816256
56181,0.0190602764487
56182,0.125449359417
56183,0.141382321715
56184,0.196927770972
56185,0.19506496191
56186,0.172449573874
56187,0.0733000338078
56188,0.101199790835
56189,0.105012759566
56190,0.123717464507
56191,0.38590028882
56192,0.0331367067993
56193,0.155526608229
56194,0.0723108351231
56195,0.0670116990805
56196,0.167316451669
56197,0.0858426168561
56198,0.079837359488
56199,0.0386359132826
56200,0.05382335186
56201,0.102407068014
56202,0.0344509333372
56203,0.225768342614
56204,0.102923899889
56205,0.174151584506
56206,0.212157875299
56207,0.027241460979
56208,0.156330347061
56209,0.0675453990698
56210,0.111648030579
56211,0.128327146173
56212,0.20630197227
56213,0.345250606537
56214,0.094492636621
56215,0.0446585789323
56216,0.254966855049
56217,0.216110870242
56218,0.0864206850529
56219,0.068521425128
56220,0.169117152691
56221,0.0513727962971
56222,0.0706006512046
56223,0.188466891646
56224,0.0526071861386
56225,0.0431619100273
56226,0.141805499792
56227,0.0235059056431
56228,0.0454598888755
56229,0.0192735530436
56230,0.114821135998
56231,0.105067737401
56232,0.0437087863684
56233,0.0817543640733
56234,0.0105778966099
56235,0.121994256973
56236,0.167782008648
56237,0.0592110343277
56238,0.0806010589004
56239,0.0285146664828
56240,0.0177982952446
56241,0.190082445741
56242,0.108958289027
56243,0.203941017389
56244,0.203298449516
56245,0.133583530784
56246,0.134941250086
56247,0.0875165537
56248,0.106357701123
56249,0.235045567155
56250,0.131003543735
56251,0.155203014612
56252,0.130494400859
56253,0.124949328601
56254,0.0902208983898
56255,0.085220836103
56256,0.056753821671
56257,0.0655519068241
56258,0.0295167658478
56259,0.137058481574
56260,0.645117938519
56261,0.114207543433
56262,0.0617273077369
56263,0.496359467506
56264,0.196319773793
56265,0.0965782031417
56266,0.124954029918
56267,0.0242705978453
56268,0.203482151031
56269,0.0134564833716
56270,0.113213732839
56271,0.11549641192
56272,0.101235061884
56273,0.103937134147
56274,0.36223256588
56275,0.0457650870085
56276,0.272031188011
56277,0.1488930583
56278,0.165671885014
56279,0.0202389042825
56280,0.127879470587
56281,0.0645314902067
56282,0.280897468328
56283,0.389856368303
56284,0.0194578655064
56285,0.0425884239376
56286,0.0987983718514
56287,0.165527433157
56288,0.292687296867
56289,0.0930238217115
56290,0.0685087963939
56291,0.195003554225
56292,0.114974230528
56293,0.254314184189
56294,0.103385545313
56295,0.153644695878
56296,0.455991566181
56297,0.103904552758
56298,0.0375598743558
56299,0.107456386089
56300,0.0381353124976
56301,0.106337942183
56302,0.203567579389
56303,0.229196667671
56304,0.130201712251
56305,0.162328079343
56306,0.140466794372
56307,0.0195341147482
56308,0.0366587638855
56309,0.117262728512
56310,0.106510035694
56311,0.044660937041
56312,0.0252409819514
56313,0.0238667912781
56314,0.0323314853013
56315,0.0250039082021
56316,0.211836010218
56317,0.0546434596181
56318,0.119062788785
56319,0.179797768593
56320,0.0620530247688
56321,0.165200009942
56322,0.155761137605
56323,0.0807278081775
56324,0.141681268811
56325,0.0488979704678
56326,0.172450661659
56327,0.0961787030101
56328,0.0442456379533
56329,0.122291587293
56330,0.0423608459532
56331,0.0740445554256
56332,0.0490115582943
56333,0.102000057697
56334,0.0421423688531
56335,0.12456997484
56336,0.0816581994295
56337,0.214832514524
56338,0.0443474426866
56339,0.0425179712474
56340,0.0356586240232
56341,0.0225398298353
56342,0.149675324559
56343,0.266136348248
56344,0.131898745894
56345,0.52520775795
56346,0.174658760428
56347,0.0131465252489
56348,0.0281792040914
56349,0.0950809940696
56350,0.167726486921
56351,0.179865017533
56352,0.162429988384
56353,0.0370581746101
56354,0.174501612782
56355,0.066742643714
56356,0.0740481540561
56357,0.0902967378497
56358,0.0870251581073
56359,0.311115801334
56360,0.126213476062
56361,0.133059933782
56362,0.0257791671902
56363,0.196363717318
56364,0.0241847094148
56365,0.0932366400957
56366,0.140751495957
56367,0.610877454281
56368,0.0346707254648
56369,0.0389994494617
56370,0.0788964778185
56371,0.0266781616956
56372,0.212247088552
56373,0.159746363759
56374,0.139768227935
56375,0.0268542170525
56376,0.217140763998
56377,0.0277464222163
56378,0.173000842333
56379,0.0942956134677
56380,0.133687600493
56381,0.0475069694221
56382,0.102128401399
56383,0.115818984807
56384,0.162107855082
56385,0.0376646779478
56386,0.116125822067
56387,0.161065399647
56388,0.139719411731
56389,0.0927039384842
56390,0.0928002223372
56391,0.0952280536294
56392,0.0800519362092
56393,0.1805460006
56394,0.174218982458
56395,0.231168955564
56396,0.0915636941791
56397,0.124843209982
56398,0.056413281709
56399,0.136300817132
56400,0.171692460775
56401,0.110752493143
56402,0.206941664219
56403,0.169634088874
56404,0.033356975764
56405,0.15685993433
56406,0.126871019602
56407,0.147150754929
56408,0.0454399697483
56409,0.0680052340031
56410,0.0380613915622
56411,0.0353356972337
56412,0.0827073603868
56413,0.365455925465
56414,0.141104266047
56415,0.121577508748
56416,0.105772130191
56417,0.12444216013
56418,0.219615235925
56419,0.162951886654
56420,0.137873068452
56421,0.142168477178
56422,0.0203866437078
56423,0.0310511477292
56424,0.0865136310458
56425,0.0641537234187
56426,0.0652335360646
56427,0.276741623878
56428,0.165771171451
56429,0.0589559413493
56430,0.0997440591455
56431,0.0682690143585
56432,0.130321502686
56433,0.177692964673
56434,0.276950985193
56435,0.0249469969422
56436,0.219722136855
56437,0.266416430473
56438,0.138014405966
56439,0.156457573175
56440,0.04279544577
56441,0.184431970119
56442,0.202565610409
56443,0.0623345449567
56444,0.56640958786
56445,0.201187074184
56446,0.0872242674232
56447,0.0486573316157
56448,0.0735248103738
56449,0.0507973209023
56450,0.158276751637
56451,0.255855351686
56452,0.0429992564023
56453,0.0683162286878
56454,0.058199301362
56455,0.0454619191587
56456,0.124239332974
56457,0.0988688543439
56458,0.183951303363
56459,0.0406004562974
56460,0.0538571625948
56461,0.0343591868877
56462,0.112061426044
56463,0.0348891615868
56464,0.117664352059
56465,0.231920838356
56466,0.0756393373013
56467,0.145132899284
56468,0.11458851397
56469,0.0663421452045
56470,0.0528952069581
56471,0.178426235914
56472,0.272428065538
56473,0.0434284321964
56474,0.242559164762
56475,0.11490483582
56476,0.393652230501
56477,0.25559386611
56478,0.0515114925802
56479,0.0603523924947
56480,0.0684159994125
56481,0.0553787238896
56482,0.045643478632
56483,0.0410706698895
56484,0.110614687204
56485,0.079268053174
56486,0.165992334485
56487,0.096970282495
56488,0.05733435601
56489,0.0900602191687
56490,0.0808725878596
56491,0.207345157862
56492,0.0931812822819
56493,0.0618106126785
56494,0.0428350567818
56495,0.128193810582
56496,0.147606343031
56497,0.144576832652
56498,0.385169625282
56499,0.213622063398
56500,0.0552507154644
56501,0.0653831213713
56502,0.139524683356
56503,0.0766257345676
56504,0.142808258533
56505,0.116536565125
56506,0.0235429499298
56507,0.143889397383
56508,0.0201553460211
56509,0.0762351676822
56510,0.139416456223
56511,0.204454168677
56512,0.0758351683617
56513,0.438374847174
56514,0.177430063486
56515,0.117947891355
56516,0.031767744571
56517,0.0760541036725
56518,0.181971475482
56519,0.11832024157
56520,0.0388616546988
56521,0.214035481215
56522,0.0944096595049
56523,0.0792700946331
56524,0.210422262549
56525,0.197706252337
56526,0.0546492375433
56527,0.0436701439321
56528,0.113589435816
56529,0.161273255944
56530,0.0966868624091
56531,0.0306289978325
56532,0.391950875521
56533,0.112112894654
56534,0.13164716959
56535,0.288630515337
56536,0.206529214978
56537,0.0976507589221
56538,0.127544373274
56539,0.379624843597
56540,0.0240092817694
56541,0.104397118092
56542,0.132692158222
56543,0.155835017562
56544,0.0228857398033
56545,0.108211129904
56546,0.147099673748
56547,0.172659143806
56548,0.0608802102506
56549,0.141737043858
56550,0.232647314668
56551,0.175186023116
56552,0.109456181526
56553,0.154447793961
56554,0.0509648583829
56555,0.111248277128
56556,0.108792439103
56557,0.0276773907244
56558,0.186214879155
56559,0.0168542191386
56560,0.0490486957133
56561,0.0354468487203
56562,0.0320335738361
56563,0.100634455681
56564,0.0531522221863
56565,0.0163738075644
56566,0.259188503027
56567,0.153969794512
56568,0.175966590643
56569,0.162491828203
56570,0.230941906571
56571,0.0356781743467
56572,0.242885544896
56573,0.274337410927
56574,0.158636659384
56575,0.0264132916927
56576,0.00905665103346
56577,0.139258205891
56578,0.170677527785
56579,0.183375731111
56580,0.0206958111376
56581,0.0646888911724
56582,0.182772263885
56583,0.0455180890858
56584,0.182301461697
56585,0.062343839556
56586,0.0864593982697
56587,0.165724545717
56588,0.00966862682253
56589,0.100982040167
56590,0.045519258827
56591,0.290057271719
56592,0.0229413770139
56593,0.025563582778
56594,0.0942295789719
56595,0.141701847315
56596,0.0816308408976
56597,0.142312586308
56598,0.118705309927
56599,0.0199135579169
56600,0.0934848487377
56601,0.252678364515
56602,0.115404330194
56603,0.129534542561
56604,0.0254441648722
56605,0.125260517001
56606,0.0281411632895
56607,0.245057597756
56608,0.0298145003617
56609,0.112932473421
56610,0.442213326693
56611,0.177005812526
56612,0.149858877063
56613,0.0494943410158
56614,0.031095424667
56615,0.0575395226479
56616,0.0764464437962
56617,0.0725282952189
56618,0.170706182718
56619,0.0496575422585
56620,0.219741106033
56621,0.136887267232
56622,0.461143821478
56623,0.327481627464
56624,0.0903280600905
56625,0.0352557264268
56626,0.202064752579
56627,0.0326892621815
56628,0.310427248478
56629,0.163674622774
56630,0.14462429285
56631,0.171032577753
56632,0.0110086062923
56633,0.139752477407
56634,0.0241720043123
56635,0.0660092383623
56636,0.0751361325383
56637,0.154945403337
56638,0.208596587181
56639,0.0630666464567
56640,0.0998089537024
56641,0.0955428481102
56642,0.116946876049
56643,0.0986282750964
56644,0.202525407076
56645,0.302443981171
56646,0.140772342682
56647,0.197421744466
56648,0.153077095747
56649,0.015531970188
56650,0.282552033663
56651,0.064682662487
56652,0.0669467747211
56653,0.154830545187
56654,0.0224105026573
56655,0.117919296026
56656,0.05444765836
56657,0.0453793853521
56658,0.0571080371737
56659,0.119742408395
56660,0.577179372311
56661,0.211851119995
56662,0.0613303631544
56663,0.184304833412
56664,0.219382762909
56665,0.14237177372
56666,0.197167038918
56667,0.0571922250092
56668,0.208449289203
56669,0.190094128251
56670,0.0609734468162
56671,0.0598000250757
56672,0.0637478530407
56673,0.105492420495
56674,0.206670075655
56675,0.139861851931
56676,0.281317681074
56677,0.118395939469
56678,0.0764091610909
56679,0.201423868537
56680,0.0356221087277
56681,0.0522738434374
56682,0.040591660887
56683,0.126827761531
56684,0.109633937478
56685,0.0367467179894
56686,0.16869418323
56687,0.174724861979
56688,0.11378775537
56689,0.0905621647835
56690,0.114078916609
56691,0.120589226484
56692,0.0370786003768
56693,0.171701803803
56694,0.0199246071279
56695,0.206644177437
56696,0.301668077707
56697,0.174675390124
56698,0.040729239583
56699,0.0184869207442
56700,0.0133778434247
56701,0.130848899484
56702,0.142482876778
56703,0.0531885884702
56704,0.111784651875
56705,0.089141972363
56706,0.226854339242
56707,0.0270199589431
56708,0.111786782742
56709,0.08871114254
56710,0.354649811983
56711,0.117992989719
56712,0.398238241673
56713,0.0494515225291
56714,0.126150414348
56715,0.0687989890575
56716,0.0145433675498
56717,0.166167870164
56718,0.0665449425578
56719,0.0996051430702
56720,0.0581939853728
56721,0.0389863625169
56722,0.129483520985
56723,0.126435622573
56724,0.0529517903924
56725,0.0691587924957
56726,0.0173509884626
56727,0.104603052139
56728,0.0282051414251
56729,0.074587367475
56730,0.0964363589883
56731,0.0886676236987
56732,0.134168297052
56733,0.0883258134127
56734,0.0863322392106
56735,0.183920815587
56736,0.0938490256667
56737,0.0420419387519
56738,0.0296561866999
56739,0.140058919787
56740,0.0345000885427
56741,0.0723075345159
56742,0.0195889808238
56743,0.0264334809035
56744,0.123059749603
56745,0.318299770355
56746,0.158731341362
56747,0.146364584565
56748,0.0599969662726
56749,0.158902302384
56750,0.0248411353678
56751,0.128701016307
56752,0.155499786139
56753,0.132324263453
56754,0.113632127643
56755,0.0306832324713
56756,0.123898096383
56757,0.221441686153
56758,0.0232955198735
56759,0.0542318746448
56760,0.0216059610248
56761,0.0317309051752
56762,0.171516895294
56763,0.209169790149
56764,0.165619090199
56765,0.0717134103179
56766,0.0984673723578
56767,0.39966621995
56768,0.075061775744
56769,0.107906974852
56770,0.412004590034
56771,0.0195247922093
56772,0.176085337996
56773,0.117025434971
56774,0.1181140095
56775,0.269871771336
56776,0.34206277132
56777,0.209634318948
56778,0.364219278097
56779,0.318737894297
56780,0.0689131766558
56781,0.110714696348
56782,0.272742420435
56783,0.0527739264071
56784,0.110178560019
56785,0.19371470809
56786,0.226896435022
56787,0.106055274606
56788,0.13185352087
56789,0.02686608769
56790,0.0941124111414
56791,0.199612602592
56792,0.378244996071
56793,0.0276035666466
56794,0.0959552749991
56795,0.24352453649
56796,0.218523487449
56797,0.231802597642
56798,0.0460541136563
56799,0.116404622793
56800,0.108045384288
56801,0.130153760314
56802,0.0985532775521
56803,0.213488921523
56804,0.0907769575715
56805,0.0408925376832
56806,0.1959015131
56807,0.181939259171
56808,0.560336828232
56809,0.0360350050032
56810,0.0978107079864
56811,0.0679218098521
56812,0.0355602912605
56813,0.0487719513476
56814,0.152063772082
56815,0.0623512677848
56816,0.196022748947
56817,0.134073510766
56818,0.102102786303
56819,0.0365735068917
56820,0.313115805387
56821,0.0212033092976
56822,0.196253821254
56823,0.150388538837
56824,0.0246075466275
56825,0.0884022042155
56826,0.220435827971
56827,0.170236304402
56828,0.134045004845
56829,0.0693937465549
56830,0.0137839000672
56831,0.0518086925149
56832,0.206975653768
56833,0.0152925122529
56834,0.0834716483951
56835,0.0498598255217
56836,0.0223602559417
56837,0.310122162104
56838,0.0594476126134
56839,0.14497320354
56840,0.170942530036
56841,0.515249729156
56842,0.107303529978
56843,0.155131265521
56844,0.373384296894
56845,0.0627656280994
56846,0.14208906889
56847,0.0205251760781
56848,0.105689175427
56849,0.0506574176252
56850,0.196021184325
56851,0.119198396802
56852,0.465900540352
56853,0.0610048063099
56854,0.152284115553
56855,0.065805375576
56856,0.0908887162805
56857,0.0415861494839
56858,0.190838202834
56859,0.0979823246598
56860,0.0457806028426
56861,0.0263185892254
56862,0.0587093383074
56863,0.192427411675
56864,0.0597434341908
56865,0.109572388232
56866,0.0345823727548
56867,0.0457963980734
56868,0.153405606747
56869,0.0753371492028
56870,0.0512390956283
56871,0.0150775974616
56872,0.068506218493
56873,0.166766911745
56874,0.0801694095135
56875,0.0596666298807
56876,0.186342254281
56877,0.230550765991
56878,0.199554383755
56879,0.161591589451
56880,0.371268630028
56881,0.0909320637584
56882,0.220675110817
56883,0.164316684008
56884,0.203078314662
56885,0.0528534688056
56886,0.101667456329
56887,0.0229068677872
56888,0.105779774487
56889,0.0756791830063
56890,0.269025564194
56891,0.113900527358
56892,0.333819150925
56893,0.0555510520935
56894,0.114838048816
56895,0.104542948306
56896,0.0848087668419
56897,0.0951437205076
56898,0.358046203852
56899,0.174800798297
56900,0.134064629674
56901,0.141793712974
56902,0.242019861937
56903,0.0784473717213
56904,0.0387936607003
56905,0.152352333069
56906,0.102610826492
56907,0.111281074584
56908,0.10153362155
56909,0.149544775486
56910,0.0779294371605
56911,0.0940607339144
56912,0.0190429296345
56913,0.094149902463
56914,0.122676111758
56915,0.0733258649707
56916,0.0833526328206
56917,0.0212644189596
56918,0.101416498423
56919,0.135538876057
56920,0.043508131057
56921,0.119466327131
56922,0.234835773706
56923,0.0631036087871
56924,0.206269443035
56925,0.0601592808962
56926,0.128494814038
56927,0.141353324056
56928,0.022542623803
56929,0.0616248063743
56930,0.233741700649
56931,0.0293991249055
56932,0.0764382779598
56933,0.0667086318135
56934,0.0136134643108
56935,0.0247897394001
56936,0.0813743621111
56937,0.111063763499
56938,0.0108267692849
56939,0.0498658940196
