userid,probability
1102,0.0828630328178
1103,0.101485736668
1104,0.049691002816
1105,0.0364139080048
1106,0.0825164467096
1107,0.675893366337
1108,0.291100561619
1109,0.0540672875941
1110,0.0761677846313
1111,0.252695202827
1112,0.338603436947
1113,0.0625682920218
1114,0.231039956212
1115,0.184704899788
1116,0.705990076065
1117,0.524536848068
1118,0.432002305984
1119,0.266238451004
1120,0.248222738504
1121,0.063423588872
1122,0.530814707279
1123,0.690901696682
1124,0.834895968437
1125,0.587400913239
1126,0.108428455889
1127,0.62202912569
1128,0.147305056453
1129,0.421323955059
1130,0.130712896585
1131,0.452548742294
1132,0.66641753912
1133,0.682669997215
1134,0.295283347368
1135,0.509930849075
1136,0.444632440805
1137,0.132959574461
1138,0.541496396065
1139,0.193324521184
1140,0.251273006201
1141,0.658258140087
1142,0.440227091312
1143,0.113022819161
1144,0.249684527516
1145,0.0859119668603
1146,0.329247176647
1147,0.547277331352
1148,0.257959336042
1149,0.056205175817
1150,0.222509995103
1151,0.353986293077
1152,0.436022907495
1153,0.20210160315
1154,0.650634884834
1155,0.305059194565
1156,0.605601668358
1157,0.290921628475
1158,0.417130917311
1159,0.744292020798
1160,0.355374127626
1161,0.255989938974
1162,0.100282691419
1163,0.388652175665
1164,0.0649596527219
1165,0.429609358311
1166,0.311857014894
1167,0.360208928585
1168,0.24019728601
1169,0.22700150311
1170,0.217793107033
1171,0.282208740711
1172,0.652275800705
1173,0.313467353582
1174,0.498924314976
1175,0.310995846987
1176,0.351654201746
1177,0.612453222275
1178,0.289750009775
1179,0.455704957247
1180,0.210506796837
1181,0.544876098633
1182,0.420639812946
1183,0.629834651947
1184,0.220843836665
1185,0.28056922555
1186,0.648277282715
1187,0.143716901541
1188,0.147669389844
1189,0.131179854274
1190,0.260190755129
1191,0.375863790512
1192,0.673688292503
1193,0.41964584589
1194,0.159159317613
1195,0.405935376883
1196,0.237104251981
1197,0.537838280201
1198,0.781677961349
1199,0.23953178525
1200,0.280152082443
1201,0.426261663437
1202,0.414779961109
1203,0.732914328575
1204,0.159295424819
1205,0.762151539326
1206,0.280304312706
1207,0.17666991055
1208,0.423296451569
1209,0.329119086266
1210,0.746978878975
1211,0.299652695656
1212,0.726740777493
1213,0.226873844862
1214,0.583256721497
1215,0.420012801886
1216,0.110982276499
1217,0.23169568181
1218,0.701510667801
1219,0.5124989748
1220,0.45623666048
1221,0.396104454994
1222,0.882060050964
1223,0.076206214726
1224,0.435896843672
1225,0.131739020348
1226,0.101684950292
1227,0.708381056786
1228,0.366554647684
1229,0.315203219652
1230,0.182442501187
1231,0.470599204302
1232,0.308554559946
1233,0.865201771259
1234,0.73016244173
1235,0.181020066142
1236,0.191950082779
1237,0.769159674644
1238,0.58283752203
1239,0.144883304834
1240,0.0848567262292
1241,0.250778615475
1242,0.0473357476294
1243,0.687146782875
1244,0.188294187188
1245,0.156789302826
1246,0.398662865162
1247,0.144470885396
1248,0.665194272995
1249,0.316067576408
1250,0.789056003094
1251,0.457673162222
1252,0.408643126488
1253,0.183205202222
1254,0.348025679588
1255,0.154985368252
1256,0.157225430012
1257,0.302200764418
1258,0.322657287121
1259,0.168162092566
1260,0.169548496604
1261,0.75988483429
1262,0.573867738247
1263,0.181493461132
1264,0.321374416351
1265,0.295033335686
1266,0.514217317104
1267,0.566384196281
1268,0.516753852367
1269,0.293341189623
1270,0.162404745817
1271,0.66058665514
1272,0.511204659939
1273,0.143027424812
1274,0.529353439808
1275,0.241326957941
1276,0.657526552677
1277,0.781186938286
1278,0.165657490492
1279,0.122434608638
1280,0.10010985285
1281,0.272077292204
1282,0.296290278435
1283,0.683807790279
1284,0.641402065754
1285,0.254104733467
1286,0.125793755054
1287,0.775904476643
1288,0.247145652771
1289,0.265419393778
1290,0.268093407154
1291,0.634611904621
1292,0.282525777817
1293,0.785457551479
1294,0.606454014778
1295,0.627270936966
1296,0.688733637333
1297,0.258129507303
1298,0.120523899794
1299,0.630678892136
1300,0.666388392448
1301,0.204970821738
1302,0.678718209267
1303,0.197741255164
1304,0.424969494343
1305,0.609670460224
1306,0.424282491207
1307,0.667157053947
1308,0.501049757004
1309,0.581076323986
1310,0.63946968317
1311,0.15247695148
1312,0.201523929834
1313,0.570695817471
1314,0.868983387947
1315,0.603484988213
1316,0.818258464336
1317,0.667895138264
1318,0.188816994429
1319,0.618046522141
1320,0.486920177937
1321,0.569580376148
1322,0.779343187809
1323,0.262372076511
1324,0.359623074532
1325,0.380088925362
1326,0.181574612856
1327,0.201575323939
1328,0.0562873370945
1329,0.631094455719
1330,0.293757855892
1331,0.415849030018
1332,0.860609412193
1333,0.0699395313859
1334,0.576867461205
1335,0.5155788064
1336,0.283893883228
1337,0.766654074192
1338,0.110239841044
1339,0.0998175144196
1340,0.248879358172
1341,0.0592916756868
1342,0.154573261738
1343,0.445468276739
1344,0.316198050976
1345,0.394492775202
1346,0.261272579432
1347,0.26492574811
1348,0.118363074958
1349,0.585208892822
1350,0.437578290701
1351,0.173869565129
1352,0.155929714441
1353,0.629264354706
1354,0.090970762074
1355,0.529991090298
1356,0.263432353735
1357,0.558280646801
1358,0.285200238228
1359,0.299199551344
1360,0.173434987664
1361,0.606714427471
1362,0.24721108377
1363,0.178598895669
1364,0.255895256996
1365,0.267865329981
1366,0.491822481155
1367,0.393497139215
1368,0.586540818214
1369,0.102115936577
1370,0.234123066068
1371,0.180163040757
1372,0.692860364914
1373,0.166982442141
1374,0.151440754533
1375,0.590092301369
1376,0.385603278875
1377,0.0538199879229
1378,0.280144661665
1379,0.381820321083
1380,0.151499554515
1381,0.668738186359
1382,0.111068896949
1383,0.220138698816
1384,0.116172164679
1385,0.274583339691
1386,0.205887943506
1387,0.319810956717
1388,0.444044023752
1389,0.186162620783
1390,0.287637978792
1391,0.0582124777138
1392,0.290498167276
1393,0.698603570461
1394,0.20908652246
1395,0.634416997433
1396,0.579527318478
1397,0.661244690418
1398,0.314799189568
1399,0.391378223896
1400,0.129409581423
1401,0.354943603277
1402,0.932939648628
1403,0.303681194782
1404,0.697536408901
1405,0.386747807264
1406,0.573543667793
1407,0.192126914859
1408,0.78433406353
1409,0.251272976398
1410,0.409886837006
1411,0.111052155495
1412,0.187507390976
1413,0.457207292318
1414,0.623428404331
1415,0.118000417948
1416,0.470477551222
1417,0.232911929488
1418,0.336000531912
1419,0.889893233776
1420,0.0989850610495
1421,0.14197088778
1422,0.526215612888
1423,0.191083952785
1424,0.0808892399073
1425,0.474217295647
1426,0.14613366127
1427,0.577208220959
1428,0.779024481773
1429,0.421788781881
1430,0.307960450649
1431,0.0571297630668
1432,0.133075878024
1433,0.526920616627
1434,0.0795423313975
1435,0.65913438797
1436,0.246827840805
1437,0.220096722245
1438,0.754526257515
1439,0.13922201097
1440,0.493414252996
1441,0.530520617962
1442,0.366195350885
1443,0.581343829632
1444,0.352928727865
1445,0.391238242388
1446,0.247477024794
1447,0.0857813358307
1448,0.372985959053
1449,0.682817101479
1450,0.577610969543
1451,0.242359995842
1452,0.305207937956
1453,0.179852724075
1454,0.170304194093
1455,0.160059005022
1456,0.562928438187
1457,0.538833200932
1458,0.479591846466
1459,0.431443959475
1460,0.329859435558
1461,0.565915107727
1462,0.315525770187
1463,0.387147992849
1464,0.160975307226
1465,0.0980665683746
1466,0.0814039260149
1467,0.214978739619
1468,0.216261819005
1469,0.246799200773
1470,0.707245647907
1471,0.298756122589
1472,0.154223561287
1473,0.0215340126306
1474,0.122168824077
1475,0.815240263939
1476,0.0617818422616
1477,0.467386245728
1478,0.107451997697
1479,0.175121963024
1480,0.369026809931
1481,0.198232352734
1482,0.351493000984
1483,0.52716833353
1484,0.882181107998
1485,0.565502762794
1486,0.204540103674
1487,0.765028178692
