userid,probability
55820,-0.0973174571991
55821,1.10455799103
55822,0.765324234962
55823,-0.0720021128654
55824,-0.577419161797
55825,-0.215127766132
55826,0.515238702297
55827,-1.40156400204
55828,0.672854185104
55829,-0.14402872324
55830,-1.51644802094
55831,1.20747339725
55832,-0.602539181709
55833,0.649895071983
55834,0.849971652031
55835,0.950774550438
55836,-0.656379938126
55837,-0.661464810371
55838,-1.037758708
55839,1.29994189739
55840,0.617419719696
55841,-0.649518847466
55842,0.756817936897
55843,-0.233062148094
55844,0.240196317434
55845,0.699937343597
55846,-0.61699283123
55847,-1.0086209774
55848,1.27138447762
55849,0.630538105965
55850,-0.280016005039
55851,-0.297537267208
55852,-0.923048138618
55853,0.365209937096
55854,1.27321147919
55855,-1.29139745235
55856,0.717538893223
55857,-0.0645142197609
55858,1.42055869102
55859,-0.438205599785
55860,0.35332134366
55861,-1.12406432629
55862,-0.153565883636
55863,-0.00358611345291
55864,0.896456420422
55865,-0.6010658741
55866,1.12718820572
55867,-0.833684325218
55868,0.792589187622
55869,-0.957541227341
55870,-0.695223212242
55871,-0.964572429657
55872,-0.10961329937
55873,1.68682396412
55874,-2.11487197876
55875,0.112126767635
55876,0.658675611019
55877,0.300477087498
55878,-2.28595280647
55879,0.772480666637
55880,1.09530031681
55881,0.802487611771
55882,1.1561614275
55883,1.55833721161
55884,-0.0581991672516
55885,0.596348106861
55886,1.07733380795
55887,-1.62654972076
55888,0.605745792389
55889,1.04025423527
55890,1.07865357399
55891,0.188882142305
55892,0.568496346474
55893,0.953174471855
55894,-1.86859703064
55895,1.59130120277
55896,0.746275901794
55897,-0.627056717873
55898,0.696330904961
55899,-0.110939502716
55900,1.44242405891
55901,-0.663023471832
55902,0.955293774605
55903,1.09997868538
55904,-1.07721698284
55905,-0.295929312706
55906,0.81983757019
55907,-0.389040112495
55908,-1.10464143753
55909,-0.810032129288
55910,-0.777076363564
55911,-0.628489971161
55912,0.0629760622978
55913,-0.744207978249
55914,-0.82654941082
55915,-0.584443330765
55916,0.944627165794
55917,1.05563545227
55918,1.02696788311
55919,0.746371328831
55920,-1.28741061687
55921,0.70031028986
55922,-0.837119340897
55923,0.703499555588
55924,-1.46993517876
55925,-0.163634061813
55926,-0.405974090099
55927,-1.23082244396
55928,0.398106426001
55929,0.0671086609364
55930,1.52188885212
55931,0.7462926507
55932,0.600880682468
55933,0.749599516392
55934,0.0935570299625
55935,1.46152877808
55936,0.515340924263
55937,1.06711387634
55938,1.09688460827
55939,1.05705392361
55940,-0.941444635391
55941,1.05828380585
55942,-0.58722782135
55943,1.03975462914
55944,-0.742443561554
55945,-0.961766958237
55946,-0.372102677822
55947,0.635465621948
55948,-0.797882199287
55949,0.772919774055
55950,0.643261313438
55951,0.797916531563
55952,0.808524847031
55953,0.481503099203
55954,-0.441370904446
55955,-1.43927836418
55956,0.680233001709
55957,1.26652145386
55958,0.900567352772
55959,0.624810099602
55960,1.30679106712
55961,0.777125656605
55962,0.793310165405
55963,-1.02829730511
55964,1.42998862267
55965,-1.0227419138
55966,0.809751152992
55967,-1.08418262005
55968,-0.284214198589
55969,1.12718820572
55970,0.331313371658
55971,-0.263723611832
55972,-1.2936835289
55973,-1.37853610516
55974,1.09688460827
55975,2.08413743973
55976,0.581308722496
55977,-1.13297963142
55978,-1.38658738136
55979,-1.29447793961
55980,0.945853829384
55981,0.0907421410084
55982,-0.509247422218
55983,-0.189060211182
55984,0.301055759192
55985,-0.252504527569
55986,-0.638420820236
55987,2.38077712059
55988,-0.00204294919968
55989,0.968845486641
55990,0.521323919296
55991,0.0516437590122
55992,-0.99126291275
55993,-0.666082501411
55994,0.829928696156
55995,1.13376259804
55996,-1.54617094994
55997,0.334899544716
55998,1.14047002792
55999,1.13376259804
56000,0.986088812351
56001,-0.258487582207
56002,1.4106400013
56003,1.13376259804
56004,0.875643253326
56005,0.961190521717
56006,0.992478489876
56007,-0.542164087296
56008,1.10455799103
56009,0.826450288296
56010,0.273582398891
56011,-0.354486227036
56012,1.01824498177
56013,-2.39874243736
56014,-0.562037706375
56015,-1.24379837513
56016,0.33515805006
56017,-1.55739045143
56018,-0.621873140335
56019,0.644531071186
56020,0.569912910461
56021,0.793310165405
56022,-0.461177885532
56023,0.296893715858
56024,1.09384942055
56025,0.420097708702
56026,-1.0262863636
56027,0.415489494801
56028,-1.01971387863
56029,1.4706454277
56030,1.13843214512
56031,1.13376259804
56032,0.994384586811
56033,-2.31118273735
56034,-1.0004953146
56035,-0.0841794013977
56036,-0.32207518816
56037,0.229557931423
56038,1.0557706356
56039,-0.727498412132
56040,-0.478654980659
56041,0.767135024071
56042,1.12381887436
56043,-0.417100012302
56044,0.978783607483
56045,1.12381887436
56046,-1.92245292664
56047,1.04256653786
56048,-0.706415057182
56049,-0.446057081223
56050,-0.0470381975174
56051,0.669461667538
56052,-0.367941081524
56053,-0.55275452137
56054,0.825015544891
56055,-1.02837848663
56056,0.278038144112
56057,0.384979188442
56058,-0.578785181046
56059,0.930229187012
56060,-1.14524066448
56061,1.07161164284
56062,-0.52408015728
56063,-0.0100014209747
56064,-0.527323722839
56065,-1.43480217457
56066,-0.769096493721
56067,-0.614397883415
56068,1.20067739487
56069,0.437580227852
56070,1.10455799103
56071,1.09688460827
56072,1.10455799103
56073,0.562794268131
56074,-0.430961608887
56075,1.09688460827
56076,0.595670938492
56077,1.12718820572
56078,0.0772947669029
56079,-0.328039467335
56080,-1.34599590302
56081,-0.315924406052
56082,1.10519909859
56083,0.771501898766
56084,0.744869589806
56085,1.13376259804
56086,-0.760721325874
56087,0.922730445862
56088,0.808018684387
56089,0.69102114439
56090,-0.58959043026
56091,0.80010586977
56092,0.999196767807
56093,-0.958160758018
56094,-0.598309278488
56095,1.18723535538
56096,-0.531183004379
56097,0.763724207878
56098,1.11717283726
56099,1.63895523548
56100,-2.06747746468
56101,1.10455799103
56102,0.897471427917
56103,-0.086012005806
56104,1.13699746132
56105,-0.724519133568
56106,-1.4891808033
56107,-0.077514231205
56108,0.798671126366
56109,2.32764196396
56110,0.413751810789
56111,0.589327037334
56112,-0.232064187527
56113,-0.961454749107
56114,-1.38200259209
56115,-0.315661847591
56116,-1.22887265682
56117,0.702301979065
56118,1.14357185364
56119,0.954082250595
56120,0.37274569273
56121,2.43553829193
56122,-1.16292703152
56123,-0.53466463089
56124,-0.86433506012
56125,0.782201886177
56126,1.175963521
56127,1.50917577744
56128,0.874775767326
56129,-0.616310715675
56130,-1.13207924366
56131,-0.113518297672
56132,-0.457687199116
56133,-0.281646132469
56134,-0.885513305664
56135,0.459399938583
56136,-1.12975490093
56137,-1.13687443733
56138,-0.359627366066
56139,-0.520275235176
56140,-0.207059204578
56141,0.778657436371
56142,-0.187631309032
56143,0.771501898766
56144,-0.653322219849
56145,-1.01366508007
56146,-1.59558916092
56147,1.58013403416
56148,-0.536724567413
56149,1.03568172455
56150,-0.712507367134
56151,0.349507391453
56152,-1.33750081062
56153,0.0279081463814
56154,-0.246350646019
56155,-1.17358243465
56156,-1.01135635376
56157,1.0297857523
56158,-0.964502334595
56159,0.36586150527
56160,-0.239320993423
56161,1.49545526505
56162,0.504858136177
56163,1.13376259804
56164,-1.4699742794
56165,-0.795122385025
56166,-0.914043188095
56167,-1.093085289
56168,0.709134399891
56169,0.638609826565
56170,-1.60898756981
56171,-0.987691640854
56172,1.14500665665
56173,-0.870134830475
56174,-1.13389253616
56175,2.48782634735
56176,0.0340024828911
56177,0.561308860779
56178,0.427814006805
56179,1.13376259804
56180,-0.850228786469
56181,-1.15675890446
56182,1.13376259804
56183,0.806874215603
56184,0.786460697651
56185,-0.631630182266
56186,1.09688460827
56187,0.104489773512
56188,-0.356362462044
56189,0.712758302689
56190,-0.728528618813
56191,0.715742826462
56192,-1.42249774933
56193,0.987843990326
56194,-0.198013424873
56195,-0.493015229702
56196,0.978305339813
56197,0.824076771736
56198,0.439029842615
56199,-1.19819426537
56200,-1.1544418335
56201,0.517328977585
56202,-1.00653719902
56203,1.04325115681
56204,-1.0031812191
56205,1.51745247841
56206,1.13376259804
56207,-1.50762438774
56208,0.881700634956
56209,1.26731228828
56210,0.121603995562
56211,0.41206496954
56212,1.09541368484
56213,1.05374407768
56214,0.60048109293
56215,-0.988470077515
56216,1.13376259804
56217,1.05557143688
56218,0.786577343941
56219,1.0144841671
56220,0.490270376205
56221,-1.47786295414
56222,0.873222351074
56223,-0.234899818897
56224,-0.255247950554
56225,-0.75864303112
56226,0.733849048615
56227,-1.15421748161
56228,-1.0467902422
56229,-0.978160619736
56230,-0.585479140282
56231,0.4745657444
56232,-0.797512292862
56233,-0.662940740585
56234,-1.17284059525
56235,1.13376259804
56236,1.12381887436
56237,-0.589172720909
56238,-0.697673678398
56239,-0.778580665588
56240,-1.32535278797
56241,0.291848659515
56242,0.40556114912
56243,0.817659080029
56244,1.30250740051
56245,1.12238419056
56246,0.312864661217
56247,-0.647682785988
56248,0.806874215603
56249,1.55340516567
56250,0.633066177368
56251,1.13699746132
56252,0.606575071812
56253,0.78147649765
56254,-0.716355681419
56255,0.68419110775
56256,-1.19011330605
56257,0.455991983414
56258,-1.49799251556
56259,0.252032577991
56260,1.96698319912
56261,-0.216707766056
56262,1.13376259804
56263,1.1496642828
56264,1.00013828278
56265,0.825015544891
56266,1.00867724419
56267,-0.680185675621
56268,1.3537145853
56269,-1.78246903419
56270,-0.69365477562
56271,0.613634049892
56272,0.820032596588
56273,0.902830481529
56274,1.53900420666
56275,-1.12041175365
56276,1.60614621639
56277,1.00957870483
56278,1.10455799103
56279,-1.15385961533
56280,0.434957385063
56281,-0.473514080048
56282,0.95880395174
56283,0.959067344666
56284,-0.0607991218567
56285,-0.806565523148
56286,-0.271136581898
56287,0.273591905832
56288,-0.0685011744499
56289,0.282585978508
56290,-0.332519412041
56291,-0.00495904684067
56292,0.312510669231
56293,0.746856808662
56294,0.664131760597
56295,-0.0803104043007
56296,1.61029982567
56297,1.02425253391
56298,-1.26601779461
56299,0.643582880497
56300,-0.91241979599
56301,0.806874215603
56302,0.824076771736
56303,0.986962556839
56304,-0.0952110290527
56305,0.93583971262
56306,0.91120660305
56307,-1.6967382431
56308,-0.569611549377
56309,1.04304361343
56310,1.13376259804
56311,-0.386830091476
56312,-0.873109579086
56313,-1.09471678734
56314,-0.784277319908
56315,-1.04673051834
56316,1.1161454916
56317,0.0488596558571
56318,0.494894593954
56319,1.18337643147
56320,0.521924972534
56321,1.02327024937
56322,1.03160607815
56323,0.703079104424
56324,0.824076771736
56325,-0.240449428558
56326,1.11454701424
56327,0.467379808426
56328,-0.170034348965
56329,1.06399822235
56330,-0.850347876549
56331,0.533388316631
56332,-1.03466558456
56333,0.284874081612
56334,0.737580537796
56335,0.847637057304
56336,-0.775819182396
56337,1.14500665665
56338,0.144484460354
56339,-0.22005033493
56340,0.176948219538
56341,-0.391584038734
56342,-0.327217936516
56343,1.47093605995
56344,1.13376259804
56345,0.494870424271
56346,-0.108012318611
56347,-1.54390621185
56348,-1.29472482204
56349,0.908797085285
56350,1.13496828079
56351,-0.228769659996
56352,2.09187030792
56353,-2.1032037735
56354,0.134027600288
56355,0.351387023926
56356,-0.736604332924
56357,1.0143674612
56358,0.322748541832
56359,1.51842999458
56360,0.277934372425
56361,1.11398625374
56362,0.805624485016
56363,1.14357185364
56364,-0.969515323639
56365,0.549754559994
56366,0.372314780951
56367,1.61010932922
56368,-1.44561159611
56369,-0.878056526184
56370,0.256206274033
56371,-0.23127245903
56372,1.10619318485
56373,0.973241090775
56374,1.43749332428
56375,-1.2876765728
56376,1.14500665665
56377,-0.630874037743
56378,1.12381887436
56379,0.465603291988
56380,-0.569951534271
56381,-0.446948945522
56382,1.28444325924
56383,0.900427877903
56384,0.982400774956
56385,0.0583808422089
56386,0.967272996902
56387,-0.302507758141
56388,1.22468996048
56389,0.779558300972
56390,1.52555155754
56391,0.291314899921
56392,0.389643996954
56393,1.06549024582
56394,1.01198339462
56395,1.18490624428
56396,0.410908609629
56397,0.624285578728
56398,1.01715755463
56399,1.27464556694
56400,0.984968781471
56401,0.0804599821568
56402,0.80010586977
56403,-0.210661947727
56404,-0.493494689465
56405,-0.346552371979
56406,-0.818726420403
56407,0.438135147095
56408,0.701517343521
56409,0.302530765533
56410,1.38997721672
56411,-0.545714259148
56412,-0.829911112785
56413,0.854869127274
56414,0.820032596588
56415,0.918300509453
56416,0.473132818937
56417,-0.528906822205
56418,0.954456925392
56419,1.11588835716
56420,0.603006005287
56421,1.01245057583
56422,-0.469636976719
56423,0.530634641647
56424,0.846697926521
56425,0.812888026237
56426,-0.383993208408
56427,1.64852547646
56428,1.56466245651
56429,-0.0611734390259
56430,-0.186206459999
56431,0.847996115685
56432,0.624978601933
56433,0.153058320284
56434,0.964759707451
56435,-1.17085802555
56436,0.944376587868
56437,1.03627932072
56438,0.729463458061
56439,1.39125311375
56440,-0.842237472534
56441,-0.114512443542
56442,0.341473311186
56443,0.820719659328
56444,1.50178968906
56445,1.13376259804
56446,-0.478699624538
56447,-0.165420651436
56448,-0.579116821289
56449,-0.0987879037857
56450,1.24413490295
56451,1.3836915493
56452,0.189255863428
56453,1.27858865261
56454,-1.24855852127
56455,0.928726673126
56456,1.69065344334
56457,0.772482872009
56458,-0.103408396244
56459,-0.501852869987
56460,-0.833676695824
56461,-0.504762768745
56462,0.794188082218
56463,-0.902056694031
56464,-1.07866227627
56465,1.12987875938
56466,-0.25181812048
56467,0.909863352776
56468,-0.230946242809
56469,-0.465834379196
56470,-1.01143705845
56471,0.844332456589
56472,1.41877734661
56473,-1.14873349667
56474,-0.0646901726723
56475,0.708989679813
56476,1.5492426157
56477,0.331802845001
56478,-0.725042104721
56479,1.07662582397
56480,-0.748971939087
56481,-0.787010669708
56482,-0.0181674957275
56483,0.246094197035
56484,0.835539102554
56485,0.368089467287
56486,1.52406454086
56487,0.564462006092
56488,-0.669762253761
56489,0.739935040474
56490,-0.42641377449
56491,0.820996046066
56492,0.604293584824
56493,0.734717607498
56494,-0.573242306709
56495,0.580438435078
56496,0.809601545334
56497,0.896985292435
56498,1.12127590179
56499,1.53807210922
56500,0.0798299610615
56501,-1.15160810947
56502,1.14840769768
56503,-0.907122015953
56504,0.661450386047
56505,-0.181790053844
56506,-0.887370824814
56507,0.655360102654
56508,-1.41606462002
56509,0.809096634388
56510,-0.710831522942
56511,1.12381887436
56512,0.340907633305
56513,1.29281115532
56514,1.12381887436
56515,0.574964940548
56516,-0.424148440361
56517,1.43254160881
56518,1.14357185364
56519,0.337625741959
56520,-0.661490678787
56521,-1.76487898827
56522,0.683878600597
56523,0.191881120205
56524,1.12381887436
56525,1.09258913994
56526,-1.50913310051
56527,-0.388798236847
56528,0.942890763283
56529,0.965511798859
56530,0.534042775631
56531,-1.51131916046
56532,1.75021481514
56533,-0.980339169502
56534,-0.74403321743
56535,-1.3032118082
56536,0.744163095951
56537,0.100150763988
56538,-0.489442825317
56539,-0.838411092758
56540,-1.5791721344
56541,0.34673923254
56542,-0.14406234026
56543,-0.729722380638
56544,-1.51216435432
56545,1.07106363773
56546,0.218645274639
56547,0.915825605392
56548,-0.868769407272
56549,1.1161454916
56550,1.14357185364
56551,0.959475398064
56552,0.824076771736
56553,1.13843214512
56554,-0.732614994049
56555,0.274349749088
56556,0.569912910461
56557,-0.432298362255
56558,0.104314774275
56559,-0.842547178268
56560,-0.659960508347
56561,-0.356190085411
56562,-1.07238578796
56563,-0.117463648319
56564,-1.06848204136
56565,-0.986142396927
56566,1.12238419056
56567,-0.930135965347
56568,1.10455799103
56569,-0.31957501173
56570,0.259575366974
56571,-1.42059922218
56572,1.13376259804
56573,1.13376259804
56574,0.927609562874
56575,-0.600514292717
56576,-2.34491157532
56577,0.954379498959
56578,1.82230913639
56579,1.1161454916
56580,-1.65500974655
56581,0.535306453705
56582,0.961360692978
56583,-1.02364456654
56584,0.298436582088
56585,-0.794399738312
56586,0.598075270653
56587,1.1147108078
56588,-1.32457232475
56589,-1.71117830276
56590,0.929685711861
56591,1.13376259804
56592,-1.20953381062
56593,-1.42889106274
56594,0.741909146309
56595,0.0698441565037
56596,-0.959302306175
56597,1.08564901352
56598,0.389362037182
56599,-0.902123689651
56600,0.151637345552
56601,1.10455799103
56602,0.151617586613
56603,-0.367079138756
56604,-0.871688127518
56605,0.754778265953
56606,-1.22386443615
56607,1.14357185364
56608,-1.40993762016
56609,-0.378299295902
56610,1.14500665665
56611,-0.118933439255
56612,0.897582352161
56613,0.116665899754
56614,-0.893146038055
56615,-0.321600139141
56616,0.972921490669
56617,-1.03053104877
56618,1.12238419056
56619,-0.624238610268
56620,1.10455799103
56621,1.09688460827
56622,1.9710239172
56623,1.66897320747
56624,-0.276884019375
56625,-1.21496772766
56626,1.12238419056
56627,-0.951804637909
56628,1.06929016113
56629,-1.20563590527
56630,0.967224955559
56631,0.720254838467
56632,-1.4135863781
56633,0.720474183559
56634,-0.669792294502
56635,0.0673840641975
56636,0.340437591076
56637,-0.687252640724
56638,0.421510010958
56639,-0.169254422188
56640,0.938193798065
56641,-0.35458368063
56642,0.709936618805
56643,1.0446485281
56644,0.869593858719
56645,1.56626558304
56646,0.767002701759
56647,1.47336506844
56648,-0.0279156565666
56649,-1.49326097965
56650,1.12164473534
56651,0.141966938972
56652,-0.577585935593
56653,0.166289955378
56654,-0.011237859726
56655,0.81168371439
56656,0.343759179115
56657,-0.740662097931
56658,-0.804947257042
56659,1.06984972954
56660,2.43782758713
56661,0.115038454533
56662,-0.597269177437
56663,1.13376259804
56664,1.10455799103
56665,1.0527305603
56666,-0.747237324715
56667,-0.11691737175
56668,1.17272102833
56669,0.127583354712
56670,-0.741846442223
56671,-0.643479585648
56672,0.483769506216
56673,0.799794375896
56674,1.14500665665
56675,1.08621454239
56676,1.1161454916
56677,0.445653945208
56678,-1.22217607498
56679,0.026180267334
56680,-1.0160933733
56681,-0.147623419762
56682,-0.538903713226
56683,-1.91172003746
56684,0.713078022003
56685,-1.05287790298
56686,1.05039930344
56687,0.783466219902
56688,-0.714770078659
56689,0.300238132477
56690,0.141762256622
56691,-0.051901102066
56692,-1.17026150227
56693,0.771501898766
56694,-1.52580237389
56695,0.213564693928
56696,0.865126252174
56697,0.104337364435
56698,-0.372818827629
56699,-1.25302934647
56700,-0.66930437088
56701,0.552589535713
56702,0.807015478611
56703,0.195743083954
56704,0.830446839333
56705,-0.907833099365
56706,1.10455799103
56707,-0.709477424622
56708,-0.11222410202
56709,0.453448057175
56710,1.12381887436
56711,-0.802809715271
56712,2.24000692368
56713,-1.10711455345
56714,0.283539950848
56715,-0.831235170364
56716,-1.17436754704
56717,0.421817392111
56718,-0.710031986237
56719,1.2112429142
56720,-0.539153814316
56721,-1.3504203558
56722,0.933775067329
56723,-0.475226521492
56724,-0.747676968575
56725,-0.894835710526
56726,-1.36813223362
56727,0.607405662537
56728,-1.09929323196
56729,0.971248984337
56730,0.393480360508
56731,-0.793803691864
56732,0.0944720208645
56733,0.0251529216766
56734,0.571443617344
56735,1.11267840862
56736,-0.765074133873
56737,-0.392460405827
56738,-0.80913066864
56739,1.14357185364
56740,-0.579612016678
56741,0.236917883158
56742,-1.02162051201
56743,0.0840601325035
56744,0.537896096706
56745,1.17272102833
56746,0.484699338675
56747,0.549038589001
56748,-0.412721276283
56749,-0.55824303627
56750,-0.743901729584
56751,1.10455799103
56752,1.13843214512
56753,0.776513516903
56754,-0.206960022449
56755,-2.00109791756
56756,-0.141240656376
56757,1.14500665665
56758,-1.14643347263
56759,-0.741490483284
56760,-0.420704424381
56761,-0.870357036591
56762,1.1161454916
56763,0.500250220299
56764,0.77667927742
56765,-0.435919225216
56766,-1.60826706886
56767,0.325017154217
56768,-0.588811993599
56769,1.14500665665
56770,2.09585595131
56771,-0.583370447159
56772,1.13376259804
56773,1.00843596458
56774,0.877892434597
56775,1.14500665665
56776,0.129613190889
56777,0.537671029568
56778,0.708472847939
56779,0.469696044922
56780,-0.209955751896
56781,-0.724032640457
56782,1.57842981815
56783,-0.222201883793
56784,0.798671126366
56785,0.0953086614609
56786,0.426139831543
56787,0.798671126366
56788,0.873322963715
56789,-1.51120281219
56790,0.178913414478
56791,-0.471581161022
56792,1.56760823727
56793,0.892971992493
56794,0.896424293518
56795,1.09833788872
56796,1.10455799103
56797,1.51209664345
56798,-0.0257294178009
56799,0.793847680092
56800,0.771501898766
56801,1.13699746132
56802,-1.41238164902
56803,0.904984235764
56804,0.731080889702
56805,-0.111261725426
56806,0.842802762985
56807,1.12381887436
56808,2.22131752968
56809,-1.0626667738
56810,0.123873353004
56811,-0.322698235512
56812,-1.02081096172
56813,-0.987523198128
56814,0.487306267023
56815,-0.533041834831
56816,1.55155038834
56817,0.595058500767
56818,0.694595634937
56819,-1.08794820309
56820,1.33305954933
56821,-1.25521636009
56822,0.747727751732
56823,0.0153439044952
56824,-1.25923287868
56825,0.605728745461
56826,-0.748635172844
56827,0.786476016045
56828,0.557783722878
56829,-0.663510918617
56830,-1.14318180084
56831,-0.300389587879
56832,1.08891737461
56833,-1.33762311935
56834,-0.670321583748
56835,-1.08063936234
56836,-1.24648690224
56837,0.824209034443
56838,-0.266197621822
56839,-0.132670640945
56840,0.921258687973
56841,1.18885111809
56842,0.786302983761
56843,0.849902391434
56844,0.948475837708
56845,0.691228270531
56846,0.80010586977
56847,-1.07245051861
56848,1.00361323357
56849,-1.02976512909
56850,1.1147108078
56851,0.0898748338223
56852,2.30423808098
56853,-1.33413302898
56854,-0.59493637085
56855,-0.0690259933472
56856,-1.04859268665
56857,-1.39691019058
56858,0.813653945923
56859,0.712919950485
56860,0.985506176949
56861,-1.61865282059
56862,-0.568174362183
56863,0.610214233398
56864,-0.955024003983
56865,-1.49392271042
56866,-0.786592006683
56867,0.0410194993019
56868,1.13376259804
56869,-1.07582676411
56870,0.679971337318
56871,0.357348889112
56872,0.664625287056
56873,0.968175649643
56874,0.479415595531
56875,0.526924133301
56876,0.534042775631
56877,0.956803917885
56878,-0.765686869621
56879,1.00919675827
56880,1.29346036911
56881,0.540983259678
56882,1.45903527737
56883,1.03967249393
56884,0.168227940798
56885,-0.787443518639
56886,-0.407393813133
56887,-1.65734052658
56888,0.824076771736
56889,-0.0574836730957
56890,1.12381887436
56891,0.351212859154
56892,1.18923902512
56893,-0.369525194168
56894,0.876539230347
56895,0.0845872163773
56896,1.12238419056
56897,0.554310500622
56898,1.10455799103
56899,1.19709968567
56900,-0.100544214249
56901,-0.344295740128
56902,1.13376259804
56903,-0.147949457169
56904,-0.710013508797
56905,0.412607401609
56906,-0.733685851097
56907,1.10455799103
56908,0.424666255713
56909,1.15668177605
56910,-1.1866748333
56911,-1.28370702267
56912,-1.67242455482
56913,-0.012241601944
56914,-0.311823606491
56915,0.445819348097
56916,-0.00548976659775
56917,-1.69176530838
56918,1.14500665665
56919,-0.469878435135
56920,-0.226173877716
56921,0.354014933109
56922,-0.580464601517
56923,-0.297521829605
56924,1.14713931084
56925,1.06256532669
56926,0.44304561615
56927,0.946997404099
56928,-0.204395949841
56929,0.123460799456
56930,0.486472219229
56931,-1.54355978966
56932,-0.802157998085
56933,-1.40797877312
